,Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
44,2025-07-06 13:44:50,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,1
45,2025-07-06 13:45:16,Other,RISK OF RAIN FOR F1 RACE IS 60%,,,,,,1
46,2025-07-06 13:45:45,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,1
47,2025-07-06 13:46:27,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,1
48,2025-07-06 13:46:41,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,1
49,2025-07-06 13:46:42,Other,DRS DISABLED IN ZONE 1,,,,,,1
50,2025-07-06 13:47:22,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,1
51,2025-07-06 13:48:30,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,1
52,2025-07-06 13:48:30,Other,DRS ENABLED IN ZONE 1,,,,,,1
53,2025-07-06 13:50:02,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,1
54,2025-07-06 13:50:48,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,1
55,2025-07-06 13:50:51,Other,DRS ENABLED IN ZONE 2,,,,,,1
56,2025-07-06 13:50:51,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1
57,2025-07-06 13:55:00,Other,FORMATION LAP WILL BE STARTED BEHIND THE SAFETY CAR,,,,,,1
58,2025-07-06 13:57:07,Drs,DRS DISABLED,DISABLED,,,,,1
59,2025-07-06 13:57:09,Other,LOW GRIP CONDITIONS,,,,,,1
60,2025-07-06 14:00:55,Other,STANDING START,,,,,,1
61,2025-07-06 14:03:50,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
62,2025-07-06 14:04:23,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,1
63,2025-07-06 14:04:39,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,1
64,2025-07-06 14:04:43,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,1
65,2025-07-06 14:04:46,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 5,,,,,,1
66,2025-07-06 14:05:12,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,1
67,2025-07-06 14:05:48,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,2
68,2025-07-06 14:05:48,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,2
69,2025-07-06 14:09:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,3
70,2025-07-06 14:09:37,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,3
71,2025-07-06 14:10:14,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,4
72,2025-07-06 14:10:18,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,4
73,2025-07-06 14:10:20,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,4
74,2025-07-06 14:10:22,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,4
75,2025-07-06 14:10:31,Flag,TRACK CLEAR,,CLEAR,Track,,,4
76,2025-07-06 14:11:03,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,4
77,2025-07-06 14:11:04,Other,TURN 5 INCIDENT INVOLVING CARS 31 (OCO) AND 30 (LAW) NOTED - CAUSING A COLLISION,,,,,,4
78,2025-07-06 14:11:22,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,4
79,2025-07-06 14:12:35,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 31 (OCO) AND 30 (LAW) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,5
80,2025-07-06 14:12:36,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,5
81,2025-07-06 14:13:39,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,5
82,2025-07-06 14:15:05,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,6
83,2025-07-06 14:15:32,Other,CAR 4 (NOR) TIME 1:45.033 DELETED - TRACK LIMITS AT TURN 6 LAP 5 15:12:34,,,,,,6
84,2025-07-06 14:16:38,Other,CAR 16 (LEC) TIME 1:58.458 DELETED - TRACK LIMITS AT TURN 1 LAP 5 15:12:36,,,,,,7
85,2025-07-06 14:16:38,Other,CAR 87 (BEA) TIME 2:00.293 DELETED - TRACK LIMITS AT TURN 1 LAP 5 15:12:41,,,,,,7
86,2025-07-06 14:17:02,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,7
87,2025-07-06 14:17:04,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,7
88,2025-07-06 14:17:17,Flag,TRACK CLEAR,,CLEAR,Track,,,7
89,2025-07-06 14:18:12,Drs,DRS ENABLED,ENABLED,,,,,8
90,2025-07-06 14:18:15,Other,NORMAL GRIP CONDITIONS,,,,,,8
91,2025-07-06 14:23:23,Drs,DRS DISABLED,DISABLED,,,,,11
92,2025-07-06 14:23:34,Other,LOW GRIP CONDITIONS,,,,,,11
93,2025-07-06 14:25:10,Other,CAR 1 (VER) LAP DELETED - TRACK LIMITS AT TURN 14 LAP 11 15:24:40 (PIT),,,,,,12
94,2025-07-06 14:28:03,Other,CAR 44 (HAM) TIME 2:07.044 DELETED - TRACK LIMITS AT TURN 6 LAP 12 15:26:18,,,,,,13
95,2025-07-06 14:28:59,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,14
96,2025-07-06 14:29:01,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,14
97,2025-07-06 14:29:14,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,14
98,2025-07-06 14:29:45,Other,CAR 16 (LEC) TIME 2:00.583 DELETED - TRACK LIMITS AT TURN 12 LAP 13 15:28:53,,,,,,14
99,2025-07-06 14:38:36,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,17
100,2025-07-06 14:39:12,Flag,TRACK CLEAR,,CLEAR,Track,,,17
101,2025-07-06 14:41:01,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,18
102,2025-07-06 14:41:15,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,18
103,2025-07-06 14:42:05,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,19
104,2025-07-06 14:43:27,Other,TURN 9 INCIDENT INVOLVING CARS 6 (HAD) AND 12 (ANT) NOTED - CAUSING A COLLISION,,,,,,19
105,2025-07-06 14:45:05,Other,RECOVERY VEHICLE ON TRACK AT TURN 9,,,,,,20
106,2025-07-06 14:45:08,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,20
107,2025-07-06 14:45:35,Other,FIA STEWARDS: TURN 9 INCIDENT INVOLVING CARS 6 (HAD) AND 12 (ANT) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,20
108,2025-07-06 14:49:02,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,21
109,2025-07-06 14:49:28,Flag,TRACK CLEAR,,CLEAR,Track,,,21
110,2025-07-06 14:49:47,Other,INCIDENT INVOLVING CAR 81 (PIA) NOTED - SAFETY CAR INFRINGEMENT,,,,,,22
111,2025-07-06 14:50:38,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,22
112,2025-07-06 14:50:41,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,22
113,2025-07-06 14:51:52,Other,TURN 6 INCIDENT INVOLVING CARS 22 (TSU) AND 87 (BEA) NOTED - CAUSING A COLLISION,,,,,,23
114,2025-07-06 14:51:57,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 81 (PIA) UNDER INVESTIGATION - SAFETY CAR INFRINGEMENT,,,,,,23
115,2025-07-06 14:55:02,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 81 (PIA) - SAFETY CAR INFRINGEMENT,,,,,,25
116,2025-07-06 14:55:58,Other,CAR 44 (HAM) TIME 1:45.853 DELETED - TRACK LIMITS AT TURN 9 LAP 24 15:54:25,,,,,,25
117,2025-07-06 14:56:10,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 22 (TSU) AND 87 (BEA) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,25
118,2025-07-06 14:59:11,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 22 (TSU) - CAUSING A COLLISION,,,,,,27
119,2025-07-06 15:09:18,Other,CAR 16 (LEC) TIME 1:45.187 DELETED - TRACK LIMITS AT TURN 9 LAP 32 16:08:27,,,,,,33
120,2025-07-06 15:11:42,Drs,DRS ENABLED,ENABLED,,,,,34
121,2025-07-06 15:11:47,Other,NORMAL GRIP CONDITIONS,,,,,,34
122,2025-07-06 15:17:59,Other,CAR 87 (BEA) TIME 1:43.169 DELETED - TRACK LIMITS AT TURN 9 LAP 37 16:17:08,,,,,,38
123,2025-07-06 15:20:56,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,40
124,2025-07-06 15:21:06,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,40
125,2025-07-06 15:21:48,Other,TURN 4 INCIDENT INVOLVING CARS 16 (LEC) AND 55 (SAI) NOTED,,,,,,40
126,2025-07-06 15:23:21,Other,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CARS 16 (LEC) AND 55 (SAI) REVIEWED NO FURTHER INVESTIGATION,,,,,,41
127,2025-07-06 15:26:08,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,43
128,2025-07-06 15:26:09,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,43
129,2025-07-06 15:26:10,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,43
130,2025-07-06 15:26:10,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,43
131,2025-07-06 15:26:48,Other,CAR 44 (HAM) TIME 2:09.772 DELETED - TRACK LIMITS AT TURN 3 LAP 42 16:24:48,,,,,,43
132,2025-07-06 15:27:21,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,44
133,2025-07-06 15:27:22,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 22 (TSU) - CAUSING A COLLISION,,,,,,44
134,2025-07-06 15:27:22,Other,DRS DISABLED IN ZONE 1,,,,,,44
135,2025-07-06 15:27:31,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,44
136,2025-07-06 15:27:31,Other,DRS ENABLED IN ZONE 1,,,,,,44
137,2025-07-06 15:27:53,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 7,,,,,,44
138,2025-07-06 15:27:54,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:27:53,,BLUE,Driver,,31,44
139,2025-07-06 15:27:59,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,44
140,2025-07-06 15:28:07,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 7,,,,,,44
141,2025-07-06 15:28:11,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,44
142,2025-07-06 15:28:12,Other,DRS DISABLED IN ZONE 2,,,,,,44
143,2025-07-06 15:28:23,Other,DRS ENABLED IN ZONE 2,,,,,,44
144,2025-07-06 15:28:23,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,44
145,2025-07-06 15:28:54,Other,CAR 1 (VER) TIME 1:39.479 DELETED - TRACK LIMITS AT TURN 2 LAP 43 16:26:43,,,,,,45
146,2025-07-06 15:30:14,Other,TURN 6 INCIDENT INVOLVING CARS 87 (BEA) AND 31 (OCO) NOTED,,,,,,45
147,2025-07-06 15:30:58,Other,TURN 15 INCIDENT INVOLVING CARS 55 (SAI) AND 16 (LEC) NOTED - CAUSING A COLLISION,,,,,,46
148,2025-07-06 15:31:14,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,46
149,2025-07-06 15:31:53,Other,CAR 81 (PIA) TIME 1:34.870 DELETED - TRACK LIMITS AT TURN 11 LAP 45 16:30:03,,,,,,46
150,2025-07-06 15:32:46,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 87 (BEA) AND 31 (OCO) WILL BE INVESTIGATED AFTER THE RACE,,,,,,47
151,2025-07-06 15:33:16,Other,CAR 1 (VER) TIME 1:39.479 DELETED - TRACK LIMITS AT TURN 1 LAP 43 16:26:42,,,,,,47
152,2025-07-06 15:33:41,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 81 (PIA) - SAFETY CAR INFRINGEMENT,,,,,,48
153,2025-07-06 15:34:12,Other,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 55 (SAI) AND 16 (LEC) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,48
154,2025-07-06 15:37:55,Other,CAR 55 (SAI) TIME 1:34.080 DELETED - TRACK LIMITS AT TURN 6 LAP 46 16:32:15,,,,,,50
155,2025-07-06 15:41:05,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,52
156,2025-07-06 15:43:42,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,52
157,2025-07-06 15:44:55,Other,CAR 81 (PIA) TIME 1:32.340 DELETED - TRACK LIMITS AT TURN 6 LAP 52 16:40:13,,,,,,52
